date_time,site,p_h,temp_c,tide_height
8/14/2021 20:15,Bodega Bay,7.935931976,14.38888889,2.843909
8/14/2021 20:30,Bodega Bay,7.92262739,14.38888889,2.581658
8/14/2021 20:45,Bodega Bay,7.915683588,14.41111111,2.332531
8/14/2021 21:00,Bodega Bay,7.910397021,14.37777778,2.099958
8/14/2021 21:15,Bodega Bay,7.890173426,14.36666667,1.886961
8/14/2021 21:30,Bodega Bay,7.891305143,14.38888889,1.696094
8/14/2021 21:45,Bodega Bay,7.904351474,14.37777778,1.529405
8/14/2021 22:00,Bodega Bay,7.900992895,14.37777778,1.388413
8/14/2021 22:15,Bodega Bay,7.890472163,14.36666667,1.274098
8/14/2021 22:30,Bodega Bay,7.893435964,14.36666667,1.187002
8/14/2021 22:45,Bodega Bay,7.88387436,14.36666667,1.126874
8/14/2021 23:00,Bodega Bay,7.878508218,14.33888889,1.093326
8/14/2021 23:15,Bodega Bay,7.875020096,14.33888889,1.085517
8/14/2021 23:30,Bodega Bay,7.880758812,14.31666667,1.105286
8/14/2021 23:45,Bodega Bay,7.860934505,14.30555556,1.152168
8/15/2021 0:00,Bodega Bay,7.860074137,14.27222222,1.223796
8/15/2021 0:15,Bodega Bay,7.854289303,14.26111111,1.31744
8/15/2021 0:30,Bodega Bay,7.847831748,14.27222222,1.430283
8/15/2021 0:45,Bodega Bay,7.853171585,14.25,1.559316
8/15/2021 1:00,Bodega Bay,7.850886072,14.23888889,1.701972
8/15/2021 1:15,Bodega Bay,7.835766093,14.18888889,1.855355
8/15/2021 1:30,Bodega Bay,7.830528538,14.2,2.016801
8/15/2021 1:45,Bodega Bay,7.824424927,14.18888889,2.183584
8/15/2021 2:00,Bodega Bay,7.839692574,14.17777778,2.35362
8/15/2021 2:15,Bodega Bay,7.846976785,14.2,2.524404
8/15/2021 2:30,Bodega Bay,7.836728767,14.16666667,2.693685
8/15/2021 2:45,Bodega Bay,7.841157892,14.17777778,2.859099
8/15/2021 3:00,Bodega Bay,7.836395539,14.16666667,3.018838
8/15/2021 3:15,Bodega Bay,7.835379769,14.14444444,3.170598
8/15/2021 3:30,Bodega Bay,7.831093566,14.11111111,3.312269
8/15/2021 3:45,Bodega Bay,7.823721001,14.08888889,3.441646
8/15/2021 4:00,Bodega Bay,7.818399752,14.03888889,3.556978
8/15/2021 4:15,Bodega Bay,7.812971019,13.98333333,3.656195
8/15/2021 4:30,Bodega Bay,7.808598189,13.92777778,3.737513
8/15/2021 4:45,Bodega Bay,7.804459323,13.84444444,3.799299
8/15/2021 5:00,Bodega Bay,7.799986612,13.8,3.840385
8/15/2021 5:15,Bodega Bay,7.800097635,13.74444444,3.859739
8/15/2021 5:30,Bodega Bay,7.799641206,13.74444444,3.858046
8/15/2021 5:45,Bodega Bay,7.800245773,13.73333333,3.839825
8/15/2021 6:00,Bodega Bay,7.8026069,13.73333333,3.805715
8/15/2021 6:15,Bodega Bay,7.806902507,13.77777778,3.756352
8/15/2021 6:30,Bodega Bay,7.807673521,13.82222222,3.692491
8/15/2021 6:45,Bodega Bay,7.808277601,13.84444444,3.615467
8/15/2021 7:00,Bodega Bay,7.810280636,13.87777778,3.526586
8/15/2021 7:15,Bodega Bay,7.820373209,13.91666667,3.427824
8/15/2021 7:30,Bodega Bay,7.820528566,13.92777778,3.320965
8/15/2021 7:45,Bodega Bay,7.824143763,13.97222222,3.208485
8/15/2021 8:00,Bodega Bay,7.834099635,13.98333333,3.092503
8/15/2021 8:15,Bodega Bay,7.840945471,14.04444444,2.975781
8/15/2021 8:30,Bodega Bay,7.851220167,14.07777778,2.860577
8/15/2021 8:45,Bodega Bay,7.864437143,14.07777778,2.749558
8/15/2021 9:00,Bodega Bay,7.870374237,14.12222222,2.645295
8/15/2021 9:15,Bodega Bay,7.881143115,14.2,2.549856
8/15/2021 9:30,Bodega Bay,7.893110745,14.23888889,2.465599
8/15/2021 9:45,Bodega Bay,7.903934487,14.29444444,2.394227
8/15/2021 10:00,Bodega Bay,7.924000066,14.37777778,2.337541
8/15/2021 10:15,Bodega Bay,7.922395755,14.37777778,2.296741
8/15/2021 10:30,Bodega Bay,7.927108762,14.4,2.272943
8/15/2021 10:45,Bodega Bay,7.943936888,14.5,2.266865
8/15/2021 11:00,Bodega Bay,7.95589335,14.53888889,2.283588
8/15/2021 11:15,Bodega Bay,7.965170786,14.58333333,2.325797
8/15/2021 11:30,Bodega Bay,7.977137321,14.65,2.392997
8/15/2021 11:45,Bodega Bay,7.970996296,14.63888889,2.484208
8/15/2021 12:00,Bodega Bay,7.980255308,14.7,2.598033
8/15/2021 12:15,Bodega Bay,7.985409567,14.67777778,2.732874
8/15/2021 12:30,Bodega Bay,7.986650697,14.74444444,2.886416
8/15/2021 12:45,Bodega Bay,7.983476251,14.78888889,3.056547
8/15/2021 13:00,Bodega Bay,7.996237819,14.83888889,3.240865
8/15/2021 13:15,Bodega Bay,8.002842897,14.90555556,3.436861
8/15/2021 13:30,Bodega Bay,8.00416739,14.97777778,3.641952
8/15/2021 13:45,Bodega Bay,8.005565239,15.01111111,3.853508
8/15/2021 14:00,Bodega Bay,8.007332269,15.04444444,4.06886
8/15/2021 14:15,Bodega Bay,8.011185573,15.1,4.28553
8/15/2021 14:30,Bodega Bay,8.016658525,15.15,4.500315
8/15/2021 14:45,Bodega Bay,8.022936268,15.22777778,4.710644
8/15/2021 15:00,Bodega Bay,8.02705071,15.28888889,4.91366
8/15/2021 15:15,Bodega Bay,8.033714688,15.33333333,5.106443
8/15/2021 15:30,Bodega Bay,8.033636224,15.36666667,5.286013
8/15/2021 15:45,Bodega Bay,8.040574706,15.4,5.449347
8/15/2021 16:00,Bodega Bay,8.036501522,15.4,5.593411
8/15/2021 16:15,Bodega Bay,8.035839618,15.41111111,5.71532
8/15/2021 16:30,Bodega Bay,8.02688892,15.4,5.811909
8/15/2021 16:45,Bodega Bay,8.025232018,15.4,5.880585
8/15/2021 17:00,Bodega Bay,8.018971822,15.38888889,5.918873
8/15/2021 17:15,Bodega Bay,8.013668587,15.38888889,5.924962
8/15/2021 17:30,Bodega Bay,8.009338763,15.36666667,5.901534
8/15/2021 17:45,Bodega Bay,8.002792827,15.31111111,5.848968
8/15/2021 18:00,Bodega Bay,7.999632859,15.27222222,5.766928
8/15/2021 18:15,Bodega Bay,7.994635874,15.25,5.655374
8/15/2021 18:30,Bodega Bay,7.992804853,15.16111111,5.514618
8/15/2021 18:45,Bodega Bay,7.986529147,15.08888889,5.346004
8/15/2021 19:00,Bodega Bay,7.985845772,15.04444444,5.150677
8/15/2021 19:15,Bodega Bay,7.976650382,14.98888889,4.931151
8/15/2021 19:30,Bodega Bay,7.968255019,14.96111111,4.689467
8/15/2021 19:45,Bodega Bay,7.957262592,14.97222222,4.429195
8/15/2021 20:00,Bodega Bay,7.949103328,14.96111111,4.153467
8/15/2021 20:15,Bodega Bay,7.939381656,14.89444444,3.86567
8/15/2021 20:30,Bodega Bay,7.927033887,14.78888889,3.570464
8/15/2021 20:45,Bodega Bay,7.906086736,14.58333333,3.271305
8/15/2021 21:00,Bodega Bay,7.895815877,14.44444444,2.973102
8/15/2021 21:15,Bodega Bay,7.891326181,14.30555556,2.679334
8/15/2021 21:30,Bodega Bay,7.879564062,14.23888889,2.394728
8/15/2021 21:45,Bodega Bay,7.876350363,14.13333333,2.122747
8/15/2021 22:00,Bodega Bay,7.86815039,14.05555556,1.866606
8/15/2021 22:15,Bodega Bay,7.872906752,14.02777778,1.630025
8/15/2021 22:30,Bodega Bay,7.867230031,14.00555556,1.415131
8/15/2021 22:45,Bodega Bay,7.87133326,13.91666667,1.224618
8/15/2021 23:00,Bodega Bay,7.87732595,13.87777778,1.059715
8/15/2021 23:15,Bodega Bay,7.869031563,13.78888889,0.921953
8/15/2021 23:30,Bodega Bay,7.864484969,13.77777778,0.811744
8/15/2021 23:45,Bodega Bay,7.866317685,13.77777778,0.729129
8/16/2021 0:00,Bodega Bay,7.851708078,13.78888889,0.673957
8/16/2021 0:15,Bodega Bay,7.846114872,13.71666667,0.645332
8/16/2021 0:30,Bodega Bay,7.840568939,13.68333333,0.642502
8/16/2021 0:45,Bodega Bay,7.811448841,13.59444444,0.66726
8/16/2021 1:00,Bodega Bay,7.842724751,13.48888889,0.718363
8/16/2021 1:15,Bodega Bay,7.844416609,13.38333333,0.793342
8/16/2021 1:30,Bodega Bay,7.840702857,13.29444444,0.889476
8/16/2021 1:45,Bodega Bay,7.843934454,13.23333333,1.00431
8/16/2021 2:00,Bodega Bay,7.819720118,13.16666667,1.135118
8/16/2021 2:15,Bodega Bay,7.821788049,13.11666667,1.279338
8/16/2021 2:30,Bodega Bay,7.827652153,13.02777778,1.434352
8/16/2021 2:45,Bodega Bay,7.814097183,13.00555556,1.598168
8/16/2021 3:00,Bodega Bay,7.808295215,12.95555556,1.768437
8/16/2021 3:15,Bodega Bay,7.815321234,12.87777778,1.943078
8/16/2021 3:30,Bodega Bay,7.787812839,12.82222222,2.119912
8/16/2021 3:45,Bodega Bay,7.818618362,12.79444444,2.297376
8/16/2021 4:00,Bodega Bay,7.816594634,12.76111111,2.473371
8/16/2021 4:15,Bodega Bay,7.820623628,12.75,2.645799
8/16/2021 4:30,Bodega Bay,7.820147808,12.77222222,2.813082
8/16/2021 4:45,Bodega Bay,7.821324808,12.78333333,2.973055
8/16/2021 5:00,Bodega Bay,7.819563551,12.79444444,3.123712
8/16/2021 5:15,Bodega Bay,7.819368467,12.76111111,3.262898
8/16/2021 5:30,Bodega Bay,7.817551979,12.75,3.388925
8/16/2021 5:45,Bodega Bay,7.833998448,12.69444444,3.499737
8/16/2021 6:00,Bodega Bay,7.816715958,12.61111111,3.593582
8/16/2021 6:15,Bodega Bay,7.811561198,12.55555556,3.668855
8/16/2021 6:30,Bodega Bay,7.808088726,12.51111111,3.724477
8/16/2021 6:45,Bodega Bay,7.804177839,12.47222222,3.759489
8/16/2021 7:00,Bodega Bay,7.805214039,12.48333333,3.773462
8/16/2021 7:15,Bodega Bay,7.799599149,12.43888889,3.769034
8/16/2021 7:30,Bodega Bay,7.796382196,12.37222222,3.751365
8/16/2021 7:45,Bodega Bay,7.795015217,12.3,3.721116
8/16/2021 8:00,Bodega Bay,7.798860495,12.25555556,3.679174
8/16/2021 8:15,Bodega Bay,7.799182575,12.23333333,3.626678
8/16/2021 8:30,Bodega Bay,7.803101287,12.2,3.565018
8/16/2021 8:45,Bodega Bay,7.804873048,12.17222222,3.495808
8/16/2021 9:00,Bodega Bay,7.810591838,12.16111111,3.420944
8/16/2021 9:15,Bodega Bay,7.817153179,12.18888889,3.342198
8/16/2021 9:30,Bodega Bay,7.820924933,12.22222222,3.261713
8/16/2021 9:45,Bodega Bay,7.830420518,12.23333333,3.181604
8/16/2021 10:00,Bodega Bay,7.838541873,12.22222222,3.103985
8/16/2021 10:15,Bodega Bay,7.838947334,12.23333333,3.030923
8/16/2021 10:30,Bodega Bay,7.84501021,12.21111111,2.964464
8/16/2021 10:45,Bodega Bay,7.850695695,12.2,2.906271
8/16/2021 11:00,Bodega Bay,7.859721003,12.22222222,2.85807
8/16/2021 11:15,Bodega Bay,7.8652813,12.24444444,2.821284
8/16/2021 11:30,Bodega Bay,7.864053456,12.24444444,2.797091
8/16/2021 11:45,Bodega Bay,7.874105045,12.28888889,2.786405
8/16/2021 12:00,Bodega Bay,7.878181294,12.33333333,2.7921
8/16/2021 12:15,Bodega Bay,7.875347103,12.35,2.820337
8/16/2021 12:30,Bodega Bay,7.879571356,12.39444444,2.871422
8/16/2021 12:45,Bodega Bay,7.881679407,12.41666667,2.945034
8/16/2021 13:00,Bodega Bay,7.878833963,12.43888889,3.040119
8/16/2021 13:15,Bodega Bay,7.88066833,12.53333333,3.155431
8/16/2021 13:30,Bodega Bay,7.877023965,12.49444444,3.28946
8/16/2021 13:45,Bodega Bay,7.874423269,12.51111111,3.439978
8/16/2021 14:00,Bodega Bay,7.869741342,12.51111111,3.605128
8/16/2021 14:15,Bodega Bay,7.86494761,12.52222222,3.782223
8/16/2021 14:30,Bodega Bay,7.858606585,12.49444444,3.969166
8/16/2021 14:45,Bodega Bay,7.858220568,12.47222222,4.16301
8/16/2021 15:00,Bodega Bay,7.85946257,12.51111111,4.361533
8/16/2021 15:15,Bodega Bay,7.862434809,12.58888889,4.561636
8/16/2021 15:30,Bodega Bay,7.860645631,12.68333333,4.760998
8/16/2021 15:45,Bodega Bay,7.860769112,12.78333333,4.956408
8/16/2021 16:00,Bodega Bay,7.862816032,12.86666667,5.145417
8/16/2021 16:15,Bodega Bay,7.856474875,12.87777778,5.324709
8/16/2021 16:30,Bodega Bay,7.849990064,12.83333333,5.49151
8/16/2021 16:45,Bodega Bay,7.837596092,12.71666667,5.642945
8/16/2021 17:00,Bodega Bay,7.823293293,12.62222222,5.775647
8/16/2021 17:15,Bodega Bay,7.82082522,12.53333333,5.886858
8/16/2021 17:30,Bodega Bay,7.80329084,12.39444444,5.973389
8/16/2021 17:45,Bodega Bay,7.796538359,12.23333333,6.032602
8/16/2021 18:00,Bodega Bay,7.785415027,12.11666667,6.061786
8/16/2021 18:15,Bodega Bay,7.787279466,12.06111111,6.059657
8/16/2021 18:30,Bodega Bay,7.788655878,12.05,6.028534
8/16/2021 18:45,Bodega Bay,7.784121193,12.06111111,5.967826
8/16/2021 19:00,Bodega Bay,7.781687481,12.01111111,5.877008
8/16/2021 19:15,Bodega Bay,7.783323308,12,5.755671
8/16/2021 19:30,Bodega Bay,7.785083193,12.06111111,5.604204
8/16/2021 19:45,Bodega Bay,7.781508955,12.03333333,5.423438
8/16/2021 20:00,Bodega Bay,7.775135935,11.97777778,5.214742
8/16/2021 20:15,Bodega Bay,7.774209283,11.94444444,4.980323
8/16/2021 20:30,Bodega Bay,7.782882207,12.01111111,4.722076
8/16/2021 20:45,Bodega Bay,7.792196811,12.12777778,4.443202
8/16/2021 21:00,Bodega Bay,7.799400045,12.18333333,4.147088
8/16/2021 21:15,Bodega Bay,7.803291127,12.24444444,3.837502
8/16/2021 21:30,Bodega Bay,7.802979852,12.27777778,3.51889
8/16/2021 21:45,Bodega Bay,7.804143991,12.28888889,3.194779
8/16/2021 22:00,Bodega Bay,7.803678455,12.28888889,2.869927
8/16/2021 22:15,Bodega Bay,7.805851858,12.3,2.548733
8/16/2021 22:30,Bodega Bay,7.807871345,12.3,2.235496
8/16/2021 22:45,Bodega Bay,7.805954698,12.26666667,1.934664
8/16/2021 23:00,Bodega Bay,7.802324243,12.3,1.649342
8/16/2021 23:15,Bodega Bay,7.807991678,12.3,1.383328
8/16/2021 23:30,Bodega Bay,7.81027251,12.31111111,1.139617
8/16/2021 23:45,Bodega Bay,7.816480464,12.3,0.920705
8/17/2021 0:00,Bodega Bay,7.820977503,12.25555556,0.728762
8/17/2021 0:15,Bodega Bay,7.81593991,12.27777778,0.564746
8/17/2021 0:30,Bodega Bay,7.8154174,12.22222222,0.429758
8/17/2021 0:45,Bodega Bay,7.812333037,12.26666667,0.324122
8/17/2021 1:00,Bodega Bay,7.81250057,12.22222222,0.247665
8/17/2021 1:15,Bodega Bay,7.810121317,12.21111111,0.199805
8/17/2021 1:30,Bodega Bay,7.812914856,12.18333333,0.179416
8/17/2021 1:45,Bodega Bay,7.819923656,12.17222222,0.186493
8/17/2021 2:00,Bodega Bay,7.811593515,12.13888889,0.222629
8/17/2021 2:15,Bodega Bay,7.812314116,12.13888889,0.285583
8/17/2021 2:30,Bodega Bay,7.812019798,12.08333333,0.372869
8/17/2021 2:45,Bodega Bay,7.816924388,12.06111111,0.48193
8/17/2021 3:00,Bodega Bay,7.824019795,12.03888889,0.610383
8/17/2021 3:15,Bodega Bay,7.818761307,12.02222222,0.755514
8/17/2021 3:30,Bodega Bay,7.820744198,11.98888889,0.915139
8/17/2021 3:45,Bodega Bay,7.812055362,11.97777778,1.087275
8/17/2021 4:00,Bodega Bay,7.807340272,11.95555556,1.269523
8/17/2021 4:15,Bodega Bay,7.808007696,11.91111111,1.460133
8/17/2021 4:30,Bodega Bay,7.807192809,11.92222222,1.657255
8/17/2021 4:45,Bodega Bay,7.810438155,11.88888889,1.859277
8/17/2021 5:00,Bodega Bay,7.806994619,11.86111111,2.063918
8/17/2021 5:15,Bodega Bay,7.805514662,11.82777778,2.269466
8/17/2021 5:30,Bodega Bay,7.798745837,11.76111111,2.474102
8/17/2021 5:45,Bodega Bay,7.79660463,11.7,2.675227
8/17/2021 6:00,Bodega Bay,7.793928683,11.63333333,2.870752
8/17/2021 6:15,Bodega Bay,7.785433071,11.52777778,3.058249
8/17/2021 6:30,Bodega Bay,7.783913137,11.47222222,3.235385
8/17/2021 6:45,Bodega Bay,7.778790946,11.42777778,3.399238
8/17/2021 7:00,Bodega Bay,7.775346169,11.36666667,3.547503
8/17/2021 7:15,Bodega Bay,7.772071505,11.3,3.677814
8/17/2021 7:30,Bodega Bay,7.77178645,11.22777778,3.788148
8/17/2021 7:45,Bodega Bay,7.766667736,11.16111111,3.876477
8/17/2021 8:00,Bodega Bay,7.765345232,11.11666667,3.941574
8/17/2021 8:15,Bodega Bay,7.766220345,11.1,3.982635
8/17/2021 8:30,Bodega Bay,7.770037592,11.08888889,3.999341
8/17/2021 8:45,Bodega Bay,7.778282804,11.06666667,3.99506
8/17/2021 9:00,Bodega Bay,7.782873788,11.11111111,3.976422
8/17/2021 9:15,Bodega Bay,7.788445375,11.13888889,3.944495
8/17/2021 9:30,Bodega Bay,7.797223286,11.16111111,3.900538
8/17/2021 9:45,Bodega Bay,7.804461869,11.19444444,3.845928
8/17/2021 10:00,Bodega Bay,7.809875184,11.23888889,3.78245
8/17/2021 10:15,Bodega Bay,7.81741339,11.25,3.712142
8/17/2021 10:30,Bodega Bay,7.826343611,11.27777778,3.636946
8/17/2021 10:45,Bodega Bay,7.833011229,11.31111111,3.559171
8/17/2021 11:00,Bodega Bay,7.839621698,11.33333333,3.481095
8/17/2021 11:15,Bodega Bay,7.848996289,11.37777778,3.405086
8/17/2021 11:30,Bodega Bay,7.858115073,11.42222222,3.333169
8/17/2021 11:45,Bodega Bay,7.866774493,11.47222222,3.267536
8/17/2021 12:00,Bodega Bay,7.867777763,11.48333333,3.210179
8/17/2021 12:15,Bodega Bay,7.874138278,11.52777778,3.162678
8/17/2021 12:30,Bodega Bay,7.877600761,11.55,3.126582
8/17/2021 12:45,Bodega Bay,7.878467438,11.58888889,3.103096
8/17/2021 13:00,Bodega Bay,7.877020868,11.58888889,3.093139
8/17/2021 13:15,Bodega Bay,7.876332385,11.62222222,3.10006
8/17/2021 13:30,Bodega Bay,7.874758746,11.57777778,3.130227
8/17/2021 13:45,Bodega Bay,7.867037184,11.6,3.183749
8/17/2021 14:00,Bodega Bay,7.865092564,11.63333333,3.26016
8/17/2021 14:15,Bodega Bay,7.852389355,11.63333333,3.358221
8/17/2021 14:30,Bodega Bay,7.850939992,11.62222222,3.47663
8/17/2021 14:45,Bodega Bay,7.849206807,11.66666667,3.613281
8/17/2021 15:00,Bodega Bay,7.846680486,11.72777778,3.766319
8/17/2021 15:15,Bodega Bay,7.836409012,11.72222222,3.933074
8/17/2021 15:30,Bodega Bay,7.825532669,11.67777778,4.111385
8/17/2021 15:45,Bodega Bay,7.817853408,11.68888889,4.29826
8/17/2021 16:00,Bodega Bay,7.803870529,11.67777778,4.491182
8/17/2021 16:15,Bodega Bay,7.816454802,11.71111111,4.687594
8/17/2021 16:30,Bodega Bay,7.808188847,11.72777778,4.884256
8/17/2021 16:45,Bodega Bay,7.814479331,11.82777778,5.078686
8/17/2021 17:00,Bodega Bay,7.806653071,11.85,5.26751
8/17/2021 17:15,Bodega Bay,7.803421551,11.79444444,5.448072
8/17/2021 17:30,Bodega Bay,7.794625441,11.79444444,5.616861
8/17/2021 17:45,Bodega Bay,7.787939004,11.80555556,5.771015
8/17/2021 18:00,Bodega Bay,7.785046729,11.75,5.906941
8/17/2021 18:15,Bodega Bay,7.781991209,11.68888889,6.021628
8/17/2021 18:30,Bodega Bay,7.776747617,11.63333333,6.111576
8/17/2021 18:45,Bodega Bay,7.772838527,11.58888889,6.17382
8/17/2021 19:00,Bodega Bay,7.78022709,11.63333333,6.205273
8/17/2021 19:15,Bodega Bay,7.770539183,11.57777778,6.204202
8/17/2021 19:30,Bodega Bay,7.77606572,11.56111111,6.172661
8/17/2021 19:45,Bodega Bay,7.786057842,11.57222222,6.109841
8/17/2021 20:00,Bodega Bay,7.794711982,11.58888889,6.014818
8/17/2021 20:15,Bodega Bay,7.789500397,11.61111111,5.887154
8/17/2021 20:30,Bodega Bay,7.785761389,11.6,5.726741
8/17/2021 20:45,Bodega Bay,7.799689764,11.61111111,5.534631
8/17/2021 21:00,Bodega Bay,7.783023135,11.56111111,5.311936
8/17/2021 21:15,Bodega Bay,7.787753787,11.53888889,5.060547
8/17/2021 21:30,Bodega Bay,7.789557499,11.51666667,4.782955
8/17/2021 21:45,Bodega Bay,7.79386204,11.53888889,4.482219
8/17/2021 22:00,Bodega Bay,7.790660277,11.51666667,4.161914
8/17/2021 22:15,Bodega Bay,7.795505103,11.49444444,3.826063
8/17/2021 22:30,Bodega Bay,7.768189497,11.45,3.479049
8/17/2021 22:45,Bodega Bay,7.79687184,11.45,3.125514
8/17/2021 23:00,Bodega Bay,7.793748617,11.42222222,2.770249
8/17/2021 23:15,Bodega Bay,7.797270188,11.41111111,2.418081
8/17/2021 23:30,Bodega Bay,7.796727666,11.42222222,2.073751
8/17/2021 23:45,Bodega Bay,7.79905364,11.4,1.741799
8/18/2021 0:00,Bodega Bay,7.80067587,11.38888889,1.42646
8/18/2021 0:15,Bodega Bay,7.800997425,11.37777778,1.131237
8/18/2021 0:30,Bodega Bay,7.808357839,11.34444444,0.860172
8/18/2021 0:45,Bodega Bay,7.808309987,11.34444444,0.615716
8/18/2021 1:00,Bodega Bay,7.816725895,11.37777778,0.400088
8/18/2021 1:15,Bodega Bay,7.813670223,11.34444444,0.214906
8/18/2021 1:30,Bodega Bay,7.815999843,11.31111111,0.061183
8/18/2021 1:45,Bodega Bay,7.826426308,11.32222222,-0.060652
8/18/2021 2:00,Bodega Bay,7.81181502,11.31111111,-0.15071
8/18/2021 2:15,Bodega Bay,7.810081569,11.27777778,-0.209587
8/18/2021 2:30,Bodega Bay,7.810924408,11.27777778,-0.238299
8/18/2021 2:45,Bodega Bay,7.813450073,11.28888889,-0.237489
8/18/2021 3:00,Bodega Bay,7.810785824,11.26666667,-0.204807
8/18/2021 3:15,Bodega Bay,7.817746625,11.26111111,-0.141958
8/18/2021 3:30,Bodega Bay,7.805521036,11.25,-0.051484
8/18/2021 3:45,Bodega Bay,7.809047664,11.26666667,0.064039
8/18/2021 4:00,Bodega Bay,7.805576439,11.26666667,0.201933
8/18/2021 4:15,Bodega Bay,7.807470638,11.26111111,0.360085
8/18/2021 4:30,Bodega Bay,7.804616908,11.26666667,0.536095
8/18/2021 4:45,Bodega Bay,7.801559496,11.23888889,0.727849
8/18/2021 5:00,Bodega Bay,7.803919762,11.26111111,0.933361
8/18/2021 5:15,Bodega Bay,7.796180307,11.26111111,1.150729
8/18/2021 5:30,Bodega Bay,7.792086024,11.26111111,1.377834
8/18/2021 5:45,Bodega Bay,7.791188802,11.26111111,1.613244
8/18/2021 6:00,Bodega Bay,7.787487162,11.25,1.854705
8/18/2021 6:15,Bodega Bay,7.782052016,11.25,2.100027
8/18/2021 6:30,Bodega Bay,7.780158428,11.23888889,2.346805
8/18/2021 6:45,Bodega Bay,7.780374551,11.21666667,2.592388
8/18/2021 7:00,Bodega Bay,7.774296607,11.21666667,2.833877
8/18/2021 7:15,Bodega Bay,7.773071511,11.23888889,3.067908
8/18/2021 7:30,Bodega Bay,7.773407723,11.25,3.291682
8/18/2021 7:45,Bodega Bay,7.771708261,11.23888889,3.501562
8/18/2021 8:00,Bodega Bay,7.76503452,11.22777778,3.694167
8/18/2021 8:15,Bodega Bay,7.762543654,11.23888889,3.866254
8/18/2021 8:30,Bodega Bay,7.760859975,11.23888889,4.014841
8/18/2021 8:45,Bodega Bay,7.762275801,11.26666667,4.137234
8/18/2021 9:00,Bodega Bay,7.767211072,11.27777778,4.231648
8/18/2021 9:15,Bodega Bay,7.771536409,11.31111111,4.296544
8/18/2021 9:30,Bodega Bay,7.774630314,11.32222222,4.33128
8/18/2021 9:45,Bodega Bay,7.7745507,11.33333333,4.336615
8/18/2021 10:00,Bodega Bay,7.777556193,11.34444444,4.320803
8/18/2021 10:15,Bodega Bay,7.774267343,11.37777778,4.287156
8/18/2021 10:30,Bodega Bay,7.779815926,11.4,4.237175
8/18/2021 10:45,Bodega Bay,7.78631569,11.43888889,4.172553
8/18/2021 11:00,Bodega Bay,7.785420839,11.43888889,4.095493
8/18/2021 11:15,Bodega Bay,7.793485403,11.50555556,4.008432
8/18/2021 11:30,Bodega Bay,7.792569282,11.50555556,3.914031
8/18/2021 11:45,Bodega Bay,7.796567974,11.55,3.815218
8/18/2021 12:00,Bodega Bay,7.800423036,11.61111111,3.714637
8/18/2021 12:15,Bodega Bay,7.803487635,11.64444444,3.615286
8/18/2021 12:30,Bodega Bay,7.809691848,11.72777778,3.519969
8/18/2021 12:45,Bodega Bay,7.811146844,11.77222222,3.431344
8/18/2021 13:00,Bodega Bay,7.817244886,11.82777778,3.351945
8/18/2021 13:15,Bodega Bay,7.82164368,11.91111111,3.283755
8/18/2021 13:30,Bodega Bay,7.82264335,11.95555556,3.228744
8/18/2021 13:45,Bodega Bay,7.824308914,12.02222222,3.188437
8/18/2021 14:00,Bodega Bay,7.829132189,12.07222222,3.163995
8/18/2021 14:15,Bodega Bay,7.833841892,12.18333333,3.156221
8/18/2021 14:30,Bodega Bay,7.830853441,12.27777778,3.170441
8/18/2021 14:45,Bodega Bay,7.835709417,12.37222222,3.210865
8/18/2021 15:00,Bodega Bay,7.832769648,12.42777778,3.27694
8/18/2021 15:15,Bodega Bay,7.834165258,12.5,3.36754
8/18/2021 15:30,Bodega Bay,7.830709122,12.56666667,3.481054
8/18/2021 15:45,Bodega Bay,7.830449339,12.67222222,3.615479
8/18/2021 16:00,Bodega Bay,7.826106536,12.69444444,3.768506
8/18/2021 16:15,Bodega Bay,7.821389363,12.76111111,3.937603
8/18/2021 16:30,Bodega Bay,7.824598939,12.77222222,4.120077
8/18/2021 16:45,Bodega Bay,7.820143229,12.81111111,4.313123
8/18/2021 17:00,Bodega Bay,7.815943094,12.79444444,4.513854
8/18/2021 17:15,Bodega Bay,7.818137999,12.83333333,4.719316
8/18/2021 17:30,Bodega Bay,7.813991027,12.82222222,4.926485
8/18/2021 17:45,Bodega Bay,7.806490949,12.82222222,5.132251
8/18/2021 18:00,Bodega Bay,7.807869104,12.82222222,5.333407
8/18/2021 18:15,Bodega Bay,7.80051303,12.75,5.526628
8/18/2021 18:30,Bodega Bay,7.79634363,12.75,5.708461
8/18/2021 18:45,Bodega Bay,7.782500591,12.76111111,5.87533
